**************** QUERIES FOR LINENUMBER ATTRIBUTE ******************************
2099	-	21764
10441	-	17600
6183	-	6455
1547	-	7476
4713	-	11052
15981	-	22523
3470	-	12689
21764	-	25381
6792	-	11648
4805	-	28131
15401	-	22864
20881	-	26267
10057	-	14927
17595	-	21232
20671	-	30742
2085	-	4290
2334	-	20908
5350	-	14625
7142	-	21163
12249	-	26837
21363	-	32549
8529	-	30527
8236	-	20438
4571	-	6067
9636	-	21456
24063	-	27469
16897	-	31607
4664	-	10771
1343	-	12043
4919	-	14151
10167	-	14723
8161	-	19329
7367	-	33462
6659	-	8089
29237	-	32850
2112	-	32201
11895	-	17262
9311	-	15866
10257	-	16516
14966	-	16565
6502	-	9843
5731	-	33594
3240	-	16619
9907	-	32186
11204	-	29276
3124	-	27734
20491	-	33181
29145	-	32597
11897	-	30341
13642	-	16941
22051	-	26576
4559	-	24496
6046	-	15248
6967	-	19902
24995	-	26086
22964	-	26492
26096	-	27380
24404	-	30073
19086	-	30701
9817	-	11371
1891	-	2917
18352	-	27472
15959	-	30328
7920	-	31625
11292	-	12515
9823	-	24680
6273	-	12546
5583	-	33651
18192	-	24338
5421	-	17509
1340	-	7763
6070	-	12311
1743	-	21366
15784	-	22627
7245	-	29843
11245	-	13713
13738	-	18505
8093	-	9075
2831	-	4688
15364	-	21359
5831	-	6758
10049	-	30588
10391	-	23890
7857	-	21711
14580	-	22908
12203	-	27062
6655	-	29013
10948	-	26734
12697	-	20501
5463	-	6958
19665	-	22689
17525	-	24152
21301	-	28699
20805	-	22693
16602	-	21805
20382	-	24752
13720	-	19876
20568	-	24113
22665	-	33610
18701	-	25949
2647	-	11634
22906	-	27672
9619	-	24569
23845	-	33385
8696	-	17109
1776	-	10366
5217	-	20607
2176	-	6239
2640	-	13377
18896	-	22254
13080	-	28256
11636	-	26564
14592	-	29656
7692	-	16207
19313	-	24704
18108	-	26996
1322	-	10420
12252	-	33657
4534	-	32557
3363	-	5104
19211	-	20041
21787	-	32986
18811	-	25185
1174	-	6478
5058	-	12195
2695	-	3637
5144	-	9802
1066	-	2616
3878	-	28814
6557	-	28870
25638	-	27344
17332	-	21326
4477	-	29407
11131	-	17503
13073	-	28923
11524	-	22251
3779	-	7725
18893	-	21885
7574	-	12671
9130	-	28772
17353	-	22962
5680	-	9444
21558	-	32576
8473	-	33508
22163	-	28396
3308	-	16356
2670	-	2848
14305	-	33070
6174	-	10969
22280	-	26952
19306	-	25164
10562	-	17169
1670	-	7886
15169	-	33628
14938	-	24799
22287	-	24189
1596	-	2632
7361	-	19509
5097	-	17273
18273	-	20183
24090	-	25038
6888	-	22764
18260	-	33049
18451	-	23671
26775	-	32964
10407	-	31041
6274	-	31758
3293	-	27026
8532	-	24283
19598	-	21135
1931	-	19825
9389	-	18400
6062	-	16515
19349	-	28668
9705	-	33518
11157	-	12716
14175	-	28993
10016	-	24445
12936	-	30135
1353	-	6742
30408	-	30834
8306	-	10594
22092	-	24831
10148	-	20175
15079	-	30795
1996	-	23599
2176	-	12427
26143	-	29988
14345	-	28710
10479	-	23335
13198	-	28406
10089	-	33250
4559	-	8073
8702	-	8799
7330	-	20756
18874	-	24262
8152	-	9325
9729	-	32575
30152	-	30415
13583	-	17280
17581	-	26461
6404	-	20323
8498	-	23269
26900	-	29384
18094	-	25988
18753	-	33396
6257	-	32426
3008	-	22213
9241	-	24485
17497	-	24552
7167	-	11651
11025	-	19020
21818	-	31473
4615	-	18263
8977	-	24596
20055	-	29340
23505	-	29849
21974	-	27067
20780	-	31139
7175	-	25731
10658	-	24132
26537	-	27637
23730	-	29849
12173	-	31122
17257	-	32282
6472	-	15413
25602	-	32850
5246	-	24553
2231	-	27108
7553	-	9692
21889	-	27681
23059	-	29116
7303	-	24953
13165	-	33084
22041	-	29645
13628	-	24127
9332	-	12938
14553	-	23592
14261	-	23566
24978	-	29622
5028	-	28851
21689	-	27269
24340	-	32710
1912	-	17492
4314	-	29292
12663	-	18168
26880	-	32193
7322	-	12472
4016	-	31438
9295	-	9873
9321	-	29087
8965	-	29659
12015	-	32314
8326	-	8328
16988	-	22233
10775	-	19739
23261	-	33549
11438	-	21511
3405	-	17528
25057	-	30684
22522	-	31202
5140	-	12719
4217	-	6329
16856	-	28630
4343	-	12955
17754	-	30729
23169	-	26982
21319	-	29089
8279	-	30142
15978	-	33419
13134	-	24833
9571	-	12711
22428	-	32847
14043	-	14902
21510	-	31167
13324	-	32862
15008	-	27501
22003	-	23190
1616	-	12626
19299	-	20909
7632	-	20764
15047	-	17566
1815	-	22812
10858	-	25947
15437	-	22825
4583	-	9215
17715	-	27278
960	-	28996
30626	-	31849
14858	-	25978
27460	-	28742
17185	-	26337
1070	-	15194
10761	-	19432
23534	-	23765
1955	-	25609
7640	-	11367
16124	-	32024
6234	-	22339
11642	-	29739
15011	-	27734
31401	-	32359
14005	-	22409
2420	-	32729
15406	-	28621
20737	-	33339
4885	-	26799
1864	-	14703
23061	-	31722
3513	-	32112
4604	-	14665
17630	-	27857
13114	-	22526
26175	-	28771
28374	-	32765
3400	-	20338
19964	-	28755
19282	-	20562
19066	-	32761
3784	-	30030
3151	-	25882
8417	-	27273
17831	-	24955
17961	-	28814
9540	-	29660
13517	-	26776
11554	-	22711
21997	-	25949
4734	-	19721
6362	-	20834
24628	-	29266
23563	-	32551
5218	-	12998
9232	-	17090
12262	-	18218
3467	-	32772
19855	-	24696
13780	-	18794
22996	-	29825
2503	-	30828
15627	-	29586
9995	-	27335
13831	-	16678
11588	-	24424
9261	-	18609
18531	-	33203
16714	-	17947
1292	-	27187
1272	-	8252
6153	-	17345
10072	-	30574
10359	-	23920
5300	-	11982
1132	-	6524
22830	-	32991
5881	-	14946
21803	-	26361
16445	-	17764
14676	-	27806
9408	-	15686
1230	-	19485
8141	-	24976
29678	-	32308
1939	-	7036
20455	-	25659
6423	-	6821
6744	-	10734
15188	-	18940
7602	-	28123
1623	-	2114
4235	-	6768
16056	-	19367
4035	-	17315
7641	-	12329
18352	-	18728
4680	-	7489
1257	-	7287
1544	-	19770
1349	-	27175
16875	-	30440
6230	-	12110
23691	-	33613
12525	-	12625
6657	-	16887
4016	-	18471
3570	-	8844
2606	-	3998
6878	-	12433
4536	-	29787
31384	-	32141
14538	-	30148
12703	-	28613
10502	-	17124
3452	-	11641
25687	-	28571
12392	-	31314
19311	-	24570
3431	-	31719
1824	-	25663
11682	-	25711
7224	-	21975
11782	-	27843
14274	-	16241
6478	-	20845
7519	-	15995
20968	-	30545
4494	-	23608
16553	-	23325
3214	-	10670
11409	-	16148
29741	-	30777
19738	-	24028
14193	-	27567
14577	-	22621
7522	-	11512
6444	-	20125
8015	-	31896
19803	-	20304
3795	-	32012
10802	-	19520
23980	-	30401
21022	-	27730
6067	-	7548
5689	-	9383
2717	-	29544
4821	-	15791
3022	-	29096
16009	-	25901
11069	-	16189
10610	-	26517
9853	-	15199
2352	-	19489
12239	-	24383
5785	-	9913
6517	-	32522
19708	-	26570
29190	-	30069
2757	-	33331
6811	-	18653
1793	-	19425
4665	-	9917
3458	-	32574
19856	-	30274
1349	-	12773
13541	-	32834
8825	-	14129
8417	-	27575
13622	-	21923
12387	-	19663
18664	-	29448
22966	-	31759
18634	-	23323
10069	-	23903
11507	-	29967
5215	-	15091
14173	-	14494
6196	-	15496
5030	-	26596
29330	-	33179
7798	-	8458
2546	-	9445
8184	-	21615
13454	-	26799
12372	-	16445
11486	-	25385
5807	-	30980
30423	-	32137
30991	-	33010
8433	-	29398
14532	-	27130
8929	-	9356
21814	-	33064
20565	-	26293
11971	-	33103
1903	-	13253
3974	-	16230
5967	-	25579
11489	-	30093
24846	-	32108
15713	-	26951
1992	-	24946
8436	-	18136
7646	-	32545
19131	-	23181
29875	-	32691
6833	-	20908
8458	-	29039
12914	-	20421
2984	-	12774
12961	-	17127
23732	-	24803
2880	-	9307
6567	-	7256
7609	-	16182
5386	-	32246
1289	-	32838
19157	-	22439
18242	-	25641
28629	-	32894
3951	-	15484
4369	-	27949
1150	-	3982
12195	-	16259
17659	-	25278
15030	-	33604
22807	-	30213
5365	-	33555
4158	-	21375
12822	-	16578
21060	-	33494
12886	-	17194
16620	-	23499
26232	-	26373
11349	-	19819
1353	-	33219
19540	-	32710
4328	-	28699
5684	-	20682
13043	-	24880
3163	-	9911
1014	-	33286
31261	-	32225
24322	-	32819
2829	-	6775
4784	-	10948
8438	-	21289
22163	-	25109
18901	-	27450
13417	-	16259
13669	-	29845
5417	-	23729
4786	-	10578
18027	-	32246
3326	-	23908
13315	-	31775
5520	-	13027
8484	-	14880
24734	-	33471
16914	-	23998
7758	-	18641
1962	-	4568
27543	-	28567
6837	-	27764
3863	-	16238
9503	-	29276
8929	-	10346
15303	-	32166
2003	-	25096
7486	-	27341
10880	-	12519
27255	-	32603
20640	-	29549
3064	-	28557
6309	-	9158
10585	-	13614
2827	-	18355
14714	-	18744
26606	-	31624
8901	-	24814
16608	-	24685
1893	-	10868
13372	-	28837
2250	-	21930
25854	-	30416
10950	-	22762
12421	-	32442
2624	-	21922
17973	-	29656
14744	-	25300
1117	-	25081
9052	-	29870
25589	-	26267
13539	-	14292
8132	-	32356
1737	-	16940
14115	-	26225
3596	-	9897
19835	-	26739
4059	-	18885
22674	-	30586
28918	-	30217
17170	-	20485
11650	-	31617
14290	-	16084
2173	-	25388
5666	-	26157
21861	-	27558
10353	-	16469
23602	-	26379
25491	-	28897
5845	-	21196
3873	-	23658
13542	-	21721
15401	-	31095
13056	-	26786
7222	-	8336
4330	-	18623
5362	-	22321
6726	-	14751
5675	-	26588
1501	-	2321
25727	-	27911
24852	-	25894
13341	-	19315
1198	-	25930
3341	-	31357
1747	-	27026
2127	-	25363
13397	-	24149
4983	-	32689
11974	-	24162
21896	-	31396
6223	-	25360
25039	-	30145
2707	-	23717
14647	-	21288
16663	-	25298
2490	-	26482
16792	-	19117
17559	-	21640
5303	-	10205
30346	-	31248
5864	-	18699
20147	-	26261
18459	-	24839
30599	-	32303
3316	-	33264
8106	-	20677
6827	-	18723
19175	-	24488
11378	-	13626
1201	-	4399
16663	-	32565
17477	-	23081
3171	-	25465
30872	-	32521
7034	-	29513
4529	-	28451
18407	-	27410
1939	-	4571
18295	-	22371
16738	-	31511
1479	-	29629
7229	-	8063
17185	-	24457
5252	-	24012
6151	-	8682
25098	-	25774
9259	-	19865
26250	-	28148
23168	-	27440
13110	-	25104
18554	-	25532
24494	-	33209
24410	-	31951
2556	-	5641
3411	-	12334
8619	-	23801
15301	-	25076
3003	-	31883
23857	-	25198
6187	-	23512
23987	-	33027
12817	-	20743
24286	-	24358
8093	-	9968
1959	-	21195
15179	-	26870
7077	-	15607
10133	-	19441
17350	-	33386
8967	-	26164
22803	-	28083
16584	-	19099
16926	-	33300
1498	-	24162
21220	-	26492
22116	-	22131
21445	-	25319
7052	-	19365
8773	-	32886
8159	-	16362
3951	-	25441
8961	-	27581
6728	-	13660
2622	-	17950
23649	-	30561
3261	-	16515
1678	-	28108
11043	-	16069
21998	-	22451
1114	-	4467
5234	-	30250
3832	-	17157
2123	-	6201
19651	-	31342
7706	-	30591
20415	-	29605
5962	-	13361
13178	-	17270
24053	-	26378
6667	-	12051
24880	-	32347
19219	-	20787
13640	-	17062
2113	-	20770
16809	-	20747
3230	-	3725
16033	-	24930
21936	-	31478
12934	-	16486
2045	-	10059
4339	-	29531
6393	-	13204
11156	-	28047
20905	-	25948
10966	-	14726
8570	-	17791
15873	-	32317
25739	-	31218
4808	-	26728
1839	-	18902
14590	-	27423
12769	-	30883
7415	-	17740
4690	-	15278
12885	-	19009
9092	-	16420
24161	-	30249
16883	-	19584
12097	-	22839
6233	-	18645
4740	-	16105
6721	-	20701
21391	-	24827
22848	-	23250
17014	-	23899
1457	-	31307
10938	-	24527
18240	-	27337
12030	-	33297
9877	-	32934
15395	-	18444
2462	-	22242
12003	-	13593
24368	-	29974
16714	-	31967
18260	-	30791
9578	-	33399
4259	-	15898
5616	-	29998
10321	-	19687
6651	-	25990
25705	-	26896
28357	-	30694
3161	-	19345
10302	-	15321
12406	-	16659
20373	-	30933
8555	-	14484
10252	-	24649
16586	-	24686
22039	-	32977
21320	-	33076
9346	-	22245
6196	-	10962
3976	-	27427
21840	-	23757
12914	-	31102
********************************************************************************


**************** QUERIES FOR TAX ATTRIBUTE ******************************
2	-	7
0	-	1
2	-	3
2	-	5
0	-	7
5	-	7
0	-	5
0	-	4
0	-	7
1	-	2
0	-	5
0	-	7
3	-	4
3	-	5
5	-	6
3	-	7
1	-	3
6	-	7
5	-	7
4	-	6
2	-	3
5	-	7
3	-	6
0	-	7
5	-	6
3	-	6
1	-	3
2	-	4
1	-	5
0	-	7
5	-	6
4	-	6
0	-	5
4	-	7
4	-	7
0	-	1
2	-	5
2	-	7
1	-	2
0	-	2
2	-	6
0	-	2
0	-	3
1	-	4
5	-	6
3	-	7
0	-	6
2	-	7
5	-	7
0	-	1
3	-	5
3	-	6
1	-	3
1	-	3
1	-	5
0	-	7
6	-	7
3	-	4
2	-	7
5	-	6
4	-	5
5	-	7
2	-	7
3	-	6
1	-	7
2	-	5
2	-	7
4	-	6
5	-	7
0	-	1
5	-	6
2	-	6
0	-	6
0	-	4
0	-	5
5	-	6
1	-	6
0	-	7
2	-	4
3	-	7
5	-	7
2	-	3
0	-	6
0	-	6
4	-	5
2	-	4
1	-	4
3	-	6
5	-	7
1	-	6
0	-	4
0	-	5
6	-	7
5	-	7
2	-	3
1	-	3
3	-	6
0	-	7
4	-	7
2	-	4
2	-	3
4	-	6
0	-	4
2	-	3
3	-	7
1	-	3
1	-	4
2	-	4
3	-	6
1	-	4
4	-	5
0	-	6
4	-	6
3	-	7
4	-	7
0	-	3
2	-	6
3	-	4
1	-	5
1	-	7
0	-	1
4	-	7
1	-	3
0	-	7
0	-	4
3	-	6
0	-	1
3	-	4
3	-	5
2	-	4
3	-	5
1	-	2
4	-	7
1	-	7
0	-	2
3	-	6
1	-	6
0	-	5
5	-	7
4	-	5
0	-	1
0	-	2
3	-	4
1	-	7
1	-	4
1	-	7
5	-	7
0	-	1
0	-	3
3	-	6
2	-	3
2	-	3
6	-	7
0	-	6
1	-	7
5	-	7
3	-	4
0	-	2
1	-	6
1	-	2
0	-	4
1	-	6
3	-	5
1	-	7
1	-	2
4	-	6
3	-	5
0	-	7
1	-	4
0	-	3
0	-	6
0	-	1
1	-	6
3	-	4
0	-	4
0	-	3
3	-	4
1	-	4
2	-	7
1	-	5
1	-	5
4	-	7
0	-	1
3	-	5
1	-	2
2	-	4
3	-	5
2	-	6
2	-	4
3	-	5
2	-	7
1	-	7
1	-	3
3	-	4
2	-	3
1	-	5
0	-	6
0	-	4
2	-	7
4	-	6
2	-	3
3	-	7
2	-	3
0	-	5
4	-	6
1	-	6
2	-	3
4	-	5
5	-	6
2	-	6
1	-	7
0	-	1
1	-	3
1	-	6
1	-	7
1	-	2
0	-	1
3	-	7
4	-	5
2	-	7
4	-	5
6	-	7
5	-	7
0	-	4
4	-	7
3	-	4
0	-	6
0	-	4
6	-	7
1	-	3
1	-	6
3	-	7
2	-	3
0	-	6
1	-	7
6	-	7
5	-	7
3	-	5
1	-	4
1	-	7
0	-	2
2	-	3
4	-	6
0	-	6
0	-	2
3	-	6
3	-	5
0	-	2
3	-	5
6	-	7
3	-	6
5	-	7
1	-	3
1	-	3
3	-	6
3	-	6
1	-	7
4	-	6
2	-	7
2	-	4
3	-	7
5	-	7
1	-	4
4	-	6
3	-	4
5	-	6
2	-	3
2	-	5
0	-	7
2	-	6
3	-	5
1	-	6
0	-	5
3	-	4
1	-	3
1	-	6
0	-	6
2	-	6
0	-	2
1	-	4
0	-	7
3	-	4
5	-	6
3	-	6
0	-	5
0	-	3
2	-	4
2	-	4
3	-	5
4	-	6
2	-	3
6	-	7
3	-	6
4	-	7
1	-	3
0	-	7
2	-	4
1	-	5
4	-	7
3	-	4
1	-	4
1	-	2
0	-	7
0	-	5
1	-	5
1	-	2
0	-	2
6	-	7
1	-	4
2	-	5
0	-	6
3	-	7
3	-	4
4	-	5
4	-	6
1	-	2
2	-	7
0	-	3
6	-	7
3	-	4
0	-	5
0	-	1
2	-	6
1	-	5
4	-	7
2	-	4
0	-	4
5	-	7
0	-	1
2	-	5
2	-	3
4	-	5
1	-	3
5	-	6
0	-	3
0	-	2
4	-	5
1	-	6
4	-	7
1	-	4
1	-	5
4	-	7
1	-	5
0	-	5
5	-	6
4	-	6
2	-	4
1	-	6
5	-	6
1	-	2
2	-	7
0	-	5
2	-	7
1	-	2
2	-	7
4	-	6
3	-	4
4	-	7
0	-	6
1	-	7
0	-	1
1	-	4
0	-	3
0	-	4
0	-	7
0	-	7
3	-	7
1	-	4
1	-	6
3	-	6
4	-	5
4	-	6
0	-	1
0	-	4
2	-	6
3	-	7
3	-	4
4	-	6
2	-	3
0	-	4
5	-	7
2	-	5
5	-	7
0	-	3
0	-	4
2	-	7
3	-	4
0	-	3
0	-	7
0	-	2
3	-	7
1	-	5
0	-	3
0	-	7
3	-	5
0	-	7
4	-	5
4	-	5
0	-	1
3	-	7
2	-	7
4	-	7
2	-	6
4	-	5
4	-	5
2	-	4
0	-	3
6	-	7
5	-	6
5	-	6
1	-	2
0	-	1
3	-	6
1	-	2
6	-	7
1	-	5
2	-	3
0	-	6
2	-	4
4	-	7
2	-	4
2	-	3
3	-	7
4	-	5
0	-	2
0	-	5
2	-	5
4	-	7
6	-	7
0	-	3
0	-	7
5	-	6
2	-	5
1	-	3
3	-	5
4	-	7
3	-	4
0	-	4
1	-	3
0	-	1
0	-	4
1	-	6
3	-	4
4	-	6
0	-	2
4	-	6
3	-	6
0	-	2
0	-	3
2	-	6
4	-	6
2	-	5
4	-	6
0	-	7
2	-	4
3	-	7
4	-	6
2	-	7
0	-	2
3	-	4
1	-	5
6	-	7
0	-	1
0	-	1
0	-	4
1	-	6
6	-	7
4	-	6
0	-	1
4	-	7
4	-	7
2	-	5
6	-	7
1	-	5
2	-	3
5	-	7
4	-	7
0	-	6
6	-	7
1	-	5
2	-	5
0	-	4
0	-	5
3	-	5
2	-	3
4	-	6
2	-	6
3	-	6
1	-	2
0	-	5
2	-	6
0	-	7
0	-	4
1	-	2
3	-	5
2	-	4
0	-	3
2	-	3
6	-	7
3	-	7
2	-	3
5	-	7
0	-	7
2	-	5
1	-	7
1	-	6
4	-	5
0	-	1
1	-	3
2	-	5
5	-	6
5	-	7
4	-	5
1	-	2
6	-	7
2	-	3
5	-	6
5	-	6
2	-	3
6	-	7
2	-	4
1	-	7
1	-	3
2	-	7
1	-	4
0	-	1
0	-	1
5	-	7
3	-	6
2	-	5
1	-	4
0	-	1
2	-	6
4	-	5
0	-	3
1	-	2
1	-	3
1	-	3
0	-	1
0	-	5
3	-	5
4	-	6
1	-	2
4	-	6
2	-	4
0	-	4
1	-	5
0	-	4
3	-	6
3	-	6
5	-	6
2	-	5
1	-	4
0	-	5
2	-	5
1	-	4
5	-	7
0	-	4
5	-	7
6	-	7
0	-	4
1	-	4
0	-	3
0	-	5
1	-	7
0	-	6
1	-	3
0	-	5
0	-	4
1	-	6
0	-	6
1	-	3
5	-	6
3	-	6
1	-	6
0	-	1
5	-	7
0	-	2
3	-	7
1	-	7
1	-	2
4	-	7
1	-	7
1	-	6
5	-	6
1	-	6
1	-	5
5	-	6
0	-	7
0	-	2
0	-	5
3	-	6
3	-	6
4	-	6
2	-	6
2	-	4
0	-	1
0	-	5
0	-	1
4	-	6
0	-	6
4	-	6
1	-	2
0	-	6
6	-	7
2	-	7
2	-	6
1	-	6
2	-	7
2	-	3
1	-	2
4	-	7
6	-	7
4	-	6
0	-	6
5	-	7
0	-	5
5	-	6
5	-	6
6	-	7
0	-	6
5	-	7
0	-	6
3	-	6
5	-	7
4	-	7
2	-	7
0	-	6
0	-	2
5	-	7
4	-	7
3	-	6
2	-	3
5	-	6
1	-	6
0	-	2
1	-	4
2	-	3
0	-	4
1	-	5
0	-	4
3	-	4
1	-	5
4	-	6
0	-	1
1	-	2
4	-	6
0	-	2
3	-	4
0	-	3
4	-	7
0	-	4
0	-	7
1	-	2
0	-	1
2	-	4
0	-	5
0	-	4
0	-	6
0	-	7
4	-	5
0	-	2
3	-	7
1	-	3
0	-	7
2	-	6
1	-	4
1	-	6
2	-	3
2	-	6
2	-	3
4	-	5
0	-	7
2	-	6
0	-	4
3	-	4
0	-	1
5	-	7
4	-	7
4	-	5
5	-	6
1	-	3
2	-	7
0	-	7
4	-	7
5	-	7
0	-	3
1	-	5
2	-	3
1	-	6
1	-	4
1	-	2
4	-	5
0	-	4
0	-	1
3	-	4
5	-	7
3	-	6
1	-	3
1	-	4
5	-	7
2	-	6
4	-	6
0	-	3
1	-	5
1	-	7
3	-	7
2	-	3
4	-	5
2	-	5
1	-	3
2	-	3
2	-	6
5	-	6
2	-	3
0	-	1
0	-	4
5	-	6
2	-	6
2	-	3
4	-	6
3	-	4
5	-	6
5	-	6
1	-	3
2	-	7
4	-	7
0	-	4
1	-	2
1	-	2
0	-	7
1	-	5
5	-	6
3	-	5
4	-	5
1	-	3
2	-	7
2	-	3
0	-	5
0	-	5
0	-	4
0	-	2
5	-	6
0	-	4
3	-	7
0	-	5
2	-	5
0	-	6
1	-	5
4	-	7
0	-	1
3	-	5
2	-	3
0	-	3
3	-	7
5	-	7
2	-	3
1	-	6
1	-	3
2	-	3
0	-	5
0	-	2
0	-	5
1	-	6
0	-	4
4	-	7
0	-	1
1	-	7
6	-	7
3	-	6
2	-	6
1	-	4
3	-	7
3	-	4
4	-	6
2	-	5
3	-	6
5	-	7
0	-	3
4	-	6
3	-	7
0	-	7
0	-	7
1	-	7
0	-	5
3	-	7
4	-	6
0	-	2
3	-	7
4	-	6
0	-	7
4	-	7
2	-	5
4	-	7
5	-	7
3	-	5
0	-	4
1	-	5
2	-	5
0	-	7
2	-	4
3	-	4
2	-	6
4	-	5
1	-	6
3	-	7
1	-	2
2	-	6
2	-	5
0	-	7
0	-	6
2	-	5
2	-	4
3	-	7
6	-	7
3	-	6
2	-	6
4	-	7
0	-	4
3	-	6
0	-	5
4	-	5
1	-	6
4	-	5
0	-	3
3	-	6
3	-	6
2	-	4
2	-	7
3	-	5
2	-	6
0	-	2
5	-	7
5	-	6
1	-	4
2	-	3
0	-	4
3	-	4
3	-	7
1	-	5
4	-	7
5	-	6
2	-	5
2	-	3
0	-	5
0	-	2
1	-	4
0	-	3
0	-	1
0	-	3
0	-	7
0	-	1
4	-	5
0	-	7
5	-	7
2	-	4
0	-	1
5	-	6
6	-	7
1	-	6
2	-	5
3	-	5
4	-	7
1	-	2
3	-	5
0	-	4
6	-	7
4	-	6
0	-	6
2	-	4
2	-	5
2	-	7
0	-	1
2	-	3
1	-	4
0	-	1
1	-	5
5	-	7
1	-	4
5	-	7
3	-	6
3	-	5
4	-	7
2	-	5
1	-	2
2	-	7
1	-	6
0	-	6
0	-	6
1	-	2
2	-	4
3	-	7
4	-	7
1	-	3
0	-	5
1	-	4
3	-	7
0	-	7
1	-	3
0	-	1
3	-	6
1	-	7
1	-	3
1	-	2
6	-	7
1	-	5
1	-	3
0	-	5
3	-	5
4	-	5
2	-	5
2	-	3
6	-	7
5	-	6
0	-	3
0	-	1
0	-	1
4	-	5
1	-	4
0	-	3
1	-	4
3	-	4
1	-	7
1	-	6
2	-	5
3	-	7
5	-	6
6	-	7
0	-	1
1	-	6
0	-	4
2	-	6
2	-	4
6	-	7
6	-	7
4	-	5
5	-	6
3	-	6
0	-	4
1	-	3
1	-	2
3	-	7
0	-	1
2	-	3
5	-	6
0	-	3
1	-	3
6	-	7
6	-	7
2	-	4
1	-	3
1	-	5
1	-	3
4	-	7
1	-	3
0	-	1
4	-	5
1	-	2
1	-	4
1	-	7
0	-	4
2	-	6
2	-	4
5	-	6
0	-	3
1	-	3
3	-	4
1	-	7
0	-	1
1	-	6
0	-	2
2	-	6
2	-	4
0	-	3
1	-	4
3	-	5
3	-	5
3	-	6
5	-	6
5	-	7
4	-	6
0	-	2
3	-	4
4	-	6
1	-	3
2	-	4
2	-	6
5	-	6
0	-	4
0	-	5
1	-	4
2	-	3
3	-	6
4	-	5
4	-	7
0	-	1
1	-	6
1	-	2
1	-	3
1	-	7
********************************************************************************


