**************** QUERIES FOR LINENUMBER ATTRIBUTE ******************************
5	-	31
1	-	39
35	-	40
11	-	13
4	-	45
21	-	32
7	-	23
21	-	36
5	-	27
3	-	45
18	-	30
11	-	47
15	-	17
25	-	34
8	-	40
12	-	13
8	-	39
19	-	48
19	-	24
13	-	28
10	-	41
29	-	34
18	-	27
14	-	47
25	-	33
13	-	29
1	-	24
21	-	38
2	-	31
44	-	45
9	-	19
15	-	49
16	-	34
1	-	37
4	-	44
44	-	48
6	-	41
16	-	43
7	-	9
40	-	43
7	-	19
7	-	16
2	-	17
2	-	39
14	-	21
5	-	29
17	-	19
2	-	15
32	-	43
12	-	15
35	-	40
4	-	44
32	-	49
4	-	15
33	-	37
25	-	45
19	-	45
24	-	42
26	-	38
7	-	42
32	-	42
40	-	45
37	-	47
16	-	31
14	-	16
9	-	19
16	-	27
23	-	48
6	-	15
39	-	48
12	-	38
9	-	14
46	-	47
46	-	47
23	-	46
28	-	34
16	-	40
29	-	31
3	-	15
11	-	37
28	-	40
5	-	6
31	-	45
6	-	20
36	-	43
18	-	25
5	-	16
4	-	10
31	-	48
4	-	42
15	-	39
19	-	38
39	-	41
4	-	34
9	-	35
19	-	21
17	-	44
27	-	33
4	-	6
15	-	38
33	-	39
10	-	24
25	-	43
12	-	21
14	-	43
43	-	44
6	-	12
13	-	35
9	-	16
10	-	33
8	-	42
6	-	17
28	-	43
27	-	49
1	-	3
4	-	39
1	-	46
9	-	11
4	-	49
33	-	46
5	-	15
3	-	26
12	-	18
9	-	10
20	-	29
17	-	26
28	-	42
28	-	39
1	-	9
42	-	49
20	-	31
12	-	28
39	-	48
20	-	29
22	-	46
33	-	43
35	-	37
41	-	46
32	-	40
4	-	10
1	-	38
21	-	49
9	-	41
3	-	7
26	-	38
14	-	39
2	-	31
10	-	43
4	-	20
4	-	13
14	-	35
18	-	24
27	-	46
1	-	18
15	-	26
13	-	19
5	-	16
27	-	35
27	-	46
42	-	43
9	-	41
4	-	45
10	-	27
34	-	47
7	-	35
9	-	40
9	-	46
37	-	39
2	-	26
38	-	41
8	-	14
22	-	41
20	-	45
38	-	40
46	-	48
12	-	30
14	-	16
20	-	45
30	-	35
14	-	40
7	-	34
38	-	49
20	-	22
39	-	45
11	-	15
32	-	44
30	-	31
5	-	13
14	-	44
23	-	25
14	-	49
8	-	22
12	-	41
3	-	8
28	-	33
3	-	11
13	-	30
12	-	22
35	-	38
12	-	20
7	-	47
8	-	39
17	-	30
5	-	27
23	-	33
17	-	30
6	-	14
3	-	40
20	-	40
6	-	28
13	-	47
12	-	30
37	-	43
29	-	37
29	-	30
2	-	45
23	-	36
28	-	30
29	-	36
25	-	34
10	-	40
39	-	41
13	-	31
4	-	43
13	-	43
16	-	44
27	-	45
11	-	33
20	-	28
5	-	36
10	-	37
16	-	31
20	-	25
33	-	40
19	-	32
28	-	39
7	-	27
6	-	19
14	-	43
2	-	6
18	-	42
38	-	40
6	-	23
4	-	36
6	-	38
5	-	9
16	-	19
9	-	30
18	-	47
18	-	42
18	-	31
24	-	32
23	-	32
11	-	16
17	-	44
37	-	38
40	-	48
11	-	32
30	-	47
32	-	39
30	-	34
20	-	27
2	-	26
33	-	40
10	-	49
22	-	48
1	-	42
19	-	38
27	-	40
30	-	45
3	-	12
12	-	40
15	-	46
7	-	44
25	-	33
31	-	37
11	-	24
28	-	41
4	-	35
8	-	45
10	-	38
18	-	42
3	-	5
27	-	42
4	-	8
11	-	21
17	-	20
19	-	38
17	-	19
4	-	48
23	-	24
34	-	40
13	-	31
33	-	48
3	-	48
6	-	21
10	-	15
2	-	47
37	-	48
40	-	48
5	-	21
11	-	22
20	-	21
1	-	6
2	-	20
6	-	12
39	-	46
6	-	32
9	-	32
15	-	18
35	-	36
36	-	48
12	-	29
32	-	42
10	-	27
18	-	38
6	-	16
38	-	46
25	-	34
24	-	43
11	-	45
34	-	39
24	-	28
7	-	39
12	-	47
9	-	14
12	-	25
1	-	19
26	-	29
10	-	29
6	-	10
38	-	47
18	-	47
2	-	25
14	-	42
27	-	34
41	-	45
7	-	9
23	-	35
20	-	46
28	-	42
11	-	44
34	-	41
16	-	47
4	-	25
1	-	45
2	-	17
10	-	49
11	-	20
3	-	21
15	-	26
9	-	19
7	-	28
18	-	49
18	-	47
17	-	44
17	-	20
2	-	21
2	-	35
1	-	15
6	-	21
15	-	48
11	-	16
15	-	34
26	-	47
42	-	47
4	-	27
30	-	35
14	-	21
13	-	35
8	-	20
2	-	49
10	-	16
23	-	48
35	-	44
37	-	42
1	-	43
33	-	45
21	-	49
27	-	45
2	-	30
1	-	10
17	-	44
9	-	26
9	-	30
8	-	29
30	-	44
31	-	41
15	-	46
22	-	46
29	-	35
2	-	38
24	-	40
5	-	42
13	-	31
9	-	26
5	-	9
4	-	23
33	-	40
25	-	29
15	-	34
5	-	17
9	-	15
14	-	19
22	-	46
33	-	46
17	-	20
11	-	39
29	-	49
9	-	41
34	-	46
2	-	28
18	-	26
19	-	32
11	-	35
16	-	19
28	-	46
4	-	32
34	-	43
3	-	44
44	-	45
2	-	16
19	-	29
33	-	49
1	-	17
9	-	36
1	-	23
17	-	31
5	-	38
6	-	18
19	-	24
14	-	29
43	-	45
20	-	36
4	-	41
25	-	27
8	-	48
24	-	46
26	-	31
32	-	40
13	-	24
11	-	28
19	-	43
23	-	49
22	-	43
20	-	47
13	-	23
42	-	44
30	-	49
2	-	42
31	-	35
44	-	47
23	-	41
40	-	49
6	-	29
16	-	29
10	-	46
1	-	30
6	-	29
4	-	26
35	-	44
20	-	35
31	-	38
12	-	34
41	-	46
39	-	49
29	-	37
3	-	37
39	-	46
8	-	20
6	-	43
28	-	46
1	-	4
44	-	48
9	-	17
1	-	18
2	-	13
15	-	39
7	-	25
12	-	44
3	-	35
12	-	23
25	-	28
19	-	49
30	-	36
7	-	15
8	-	38
39	-	42
34	-	39
24	-	49
1	-	15
19	-	44
9	-	26
23	-	42
6	-	29
34	-	37
23	-	36
19	-	48
28	-	48
11	-	30
2	-	14
9	-	45
10	-	17
6	-	34
15	-	25
4	-	46
13	-	47
10	-	35
31	-	38
13	-	21
10	-	13
4	-	39
3	-	24
5	-	44
24	-	28
23	-	37
19	-	25
25	-	47
21	-	37
35	-	36
27	-	30
10	-	25
12	-	25
13	-	31
12	-	49
27	-	30
13	-	31
16	-	44
21	-	32
8	-	10
19	-	38
8	-	25
29	-	30
26	-	43
5	-	28
3	-	12
6	-	34
33	-	45
15	-	45
4	-	24
16	-	19
13	-	29
14	-	19
41	-	45
38	-	49
3	-	41
4	-	13
9	-	35
20	-	31
27	-	40
2	-	39
7	-	11
8	-	34
3	-	18
34	-	48
2	-	24
7	-	34
26	-	30
17	-	32
19	-	40
11	-	20
7	-	16
6	-	21
19	-	25
19	-	32
19	-	45
24	-	37
16	-	26
14	-	31
4	-	46
8	-	38
6	-	7
3	-	39
20	-	37
35	-	45
36	-	48
3	-	25
4	-	13
25	-	28
32	-	33
22	-	48
24	-	43
15	-	31
1	-	33
15	-	47
12	-	15
17	-	39
1	-	44
7	-	19
5	-	37
4	-	35
25	-	33
1	-	20
3	-	23
18	-	32
14	-	23
2	-	39
32	-	42
27	-	46
4	-	5
11	-	21
17	-	30
29	-	43
32	-	33
8	-	23
25	-	29
17	-	18
3	-	30
6	-	47
21	-	32
2	-	25
2	-	45
6	-	37
11	-	14
30	-	45
15	-	36
20	-	42
29	-	49
18	-	33
23	-	40
11	-	16
9	-	18
9	-	16
16	-	27
41	-	47
2	-	10
1	-	45
4	-	33
2	-	34
8	-	47
20	-	24
12	-	16
22	-	48
13	-	45
21	-	31
20	-	38
8	-	33
12	-	22
10	-	46
13	-	40
9	-	12
4	-	22
19	-	22
15	-	17
6	-	23
22	-	40
24	-	44
11	-	38
28	-	48
7	-	9
18	-	25
12	-	18
16	-	38
26	-	36
9	-	14
28	-	38
41	-	42
1	-	39
16	-	19
44	-	48
7	-	39
7	-	10
7	-	27
16	-	27
8	-	28
12	-	21
6	-	48
12	-	31
22	-	27
9	-	28
10	-	11
7	-	38
36	-	48
25	-	26
13	-	21
24	-	44
8	-	45
34	-	37
10	-	14
18	-	19
32	-	33
14	-	20
10	-	39
37	-	47
36	-	38
18	-	37
9	-	44
12	-	40
7	-	43
1	-	9
9	-	42
15	-	42
39	-	48
1	-	44
38	-	41
17	-	43
28	-	37
17	-	48
7	-	24
13	-	16
25	-	35
4	-	16
19	-	26
35	-	41
26	-	38
6	-	48
46	-	47
22	-	39
15	-	42
17	-	32
16	-	19
1	-	8
40	-	47
12	-	42
10	-	49
3	-	39
9	-	41
27	-	33
3	-	16
6	-	35
3	-	44
25	-	39
34	-	37
13	-	23
11	-	38
32	-	44
7	-	28
9	-	43
8	-	27
10	-	22
38	-	49
14	-	34
15	-	37
22	-	41
34	-	49
11	-	32
21	-	48
2	-	26
15	-	28
36	-	40
16	-	28
42	-	49
7	-	39
25	-	47
18	-	41
42	-	44
32	-	48
5	-	25
24	-	41
28	-	33
16	-	28
29	-	49
11	-	46
17	-	39
7	-	37
22	-	34
16	-	20
7	-	12
11	-	31
38	-	46
14	-	32
25	-	44
24	-	38
2	-	3
33	-	41
4	-	9
33	-	49
16	-	23
10	-	43
30	-	42
2	-	45
7	-	16
13	-	33
4	-	22
17	-	40
8	-	43
18	-	20
4	-	23
5	-	45
42	-	49
41	-	48
29	-	47
7	-	25
4	-	12
39	-	43
14	-	45
19	-	23
28	-	45
7	-	25
40	-	44
1	-	6
35	-	43
2	-	4
4	-	40
9	-	29
24	-	47
32	-	46
9	-	34
11	-	49
24	-	42
8	-	26
43	-	45
31	-	44
28	-	30
11	-	48
35	-	39
3	-	7
22	-	34
24	-	26
10	-	44
20	-	26
7	-	44
40	-	44
42	-	46
44	-	48
15	-	27
24	-	47
30	-	40
3	-	43
4	-	18
20	-	26
23	-	40
10	-	23
13	-	27
6	-	37
3	-	8
11	-	27
19	-	43
9	-	23
5	-	38
1	-	32
23	-	42
14	-	28
40	-	41
46	-	48
11	-	24
28	-	45
32	-	33
28	-	43
8	-	15
17	-	21
1	-	15
32	-	35
7	-	17
22	-	41
2	-	11
4	-	26
18	-	31
36	-	44
22	-	31
14	-	23
12	-	41
33	-	38
4	-	29
6	-	49
5	-	31
32	-	39
3	-	22
28	-	49
6	-	45
22	-	31
5	-	32
33	-	47
10	-	23
22	-	41
20	-	42
2	-	40
4	-	49
4	-	36
8	-	16
2	-	49
43	-	47
8	-	28
20	-	22
13	-	34
10	-	17
32	-	39
19	-	26
37	-	39
8	-	45
34	-	47
29	-	42
3	-	12
2	-	28
8	-	29
24	-	38
21	-	41
23	-	30
2	-	7
1	-	46
11	-	16
18	-	27
13	-	49
23	-	49
17	-	18
19	-	30
12	-	29
9	-	19
8	-	34
11	-	38
15	-	48
13	-	17
32	-	48
9	-	38
32	-	39
23	-	24
3	-	48
13	-	34
46	-	48
24	-	45
1	-	25
4	-	6
10	-	17
7	-	36
18	-	25
18	-	46
17	-	27
19	-	24
24	-	38
10	-	43
33	-	47
26	-	34
8	-	34
3	-	8
7	-	27
3	-	20
11	-	41
1	-	45
32	-	34
31	-	46
30	-	41
23	-	39
24	-	35
12	-	28
47	-	48
7	-	42
12	-	31
7	-	28
3	-	19
33	-	39
7	-	16
11	-	47
7	-	21
24	-	40
14	-	43
16	-	26
28	-	40
13	-	15
4	-	7
24	-	29
30	-	48
2	-	26
14	-	27
24	-	31
17	-	19
13	-	17
18	-	22
19	-	29
14	-	20
1	-	37
43	-	49
24	-	48
5	-	16
1	-	17
42	-	43
6	-	38
3	-	30
9	-	32
24	-	36
3	-	22
13	-	47
34	-	44
1	-	10
23	-	29
43	-	49
19	-	32
2	-	4
33	-	47
17	-	46
13	-	34
12	-	32
6	-	37
8	-	12
18	-	38
1	-	28
12	-	40
9	-	19
21	-	25
28	-	42
3	-	48
2	-	20
10	-	42
13	-	29
28	-	40
20	-	44
5	-	14
13	-	15
17	-	20
10	-	26
19	-	41
17	-	23
11	-	16
27	-	34
15	-	33
23	-	49
12	-	44
15	-	23
35	-	39
29	-	36
33	-	45
19	-	29
22	-	35
18	-	20
9	-	16
10	-	48
3	-	5
22	-	35
3	-	26
7	-	47
11	-	12
21	-	43
11	-	13
25	-	39
15	-	46
37	-	41
31	-	34
12	-	33
31	-	47
12	-	25
6	-	18
2	-	13
4	-	11
17	-	49
36	-	49
1	-	32
1	-	9
11	-	49
5	-	41
11	-	21
9	-	14
4	-	36
18	-	40
21	-	44
10	-	13
11	-	34
15	-	38
6	-	24
18	-	23
20	-	43
36	-	41
4	-	35
21	-	41
31	-	47
16	-	34
20	-	21
13	-	42
16	-	46
39	-	43
5	-	23
29	-	45
19	-	29
26	-	42
4	-	36
32	-	46
4	-	42
3	-	46
4	-	49
18	-	32
25	-	35
45	-	46
29	-	43
9	-	18
27	-	31
7	-	23
13	-	35
28	-	34
10	-	11
39	-	49
30	-	32
20	-	48
30	-	33
7	-	12
3	-	10
2	-	17
15	-	49
24	-	26
15	-	19
11	-	19
36	-	46
45	-	48
6	-	9
1	-	36
17	-	44
8	-	18
3	-	9
18	-	47
4	-	37
26	-	32
12	-	49
3	-	18
28	-	48
7	-	22
1	-	12
21	-	26
1	-	3
9	-	39
18	-	39
34	-	47
11	-	30
17	-	33
26	-	31
4	-	25
20	-	47
18	-	38
24	-	28
8	-	46
10	-	31
19	-	49
23	-	44
17	-	48
17	-	35
5	-	11
9	-	41
10	-	39
43	-	47
20	-	27
25	-	41
12	-	40
3	-	25
2	-	49
2	-	49
10	-	46
33	-	35
23	-	33
19	-	30
7	-	28
26	-	45
3	-	15
6	-	35
23	-	26
14	-	20
13	-	19
19	-	23
2	-	48
23	-	49
26	-	47
9	-	43
1	-	16
35	-	47
32	-	38
13	-	16
35	-	36
12	-	32
13	-	21
11	-	49
16	-	28
25	-	47
9	-	35
14	-	49
11	-	23
12	-	15
2	-	32
20	-	22
19	-	44
5	-	28
2	-	48
33	-	44
33	-	45
21	-	32
8	-	38
3	-	18
2	-	48
34	-	39
18	-	33
6	-	10
19	-	23
22	-	44
8	-	33
6	-	37
25	-	37
3	-	37
2	-	20
18	-	42
26	-	29
27	-	47
10	-	16
19	-	40
29	-	48
8	-	21
5	-	23
35	-	41
1	-	37
28	-	30
11	-	46
23	-	48
29	-	42
15	-	29
9	-	32
18	-	19
26	-	37
30	-	33
36	-	37
2	-	49
18	-	38
1	-	48
6	-	45
24	-	37
19	-	21
39	-	42
40	-	46
20	-	33
1	-	18
21	-	29
8	-	22
15	-	22
9	-	40
8	-	28
11	-	21
31	-	49
14	-	48
5	-	13
33	-	46
26	-	29
9	-	30
22	-	40
24	-	47
36	-	49
8	-	32
8	-	41
15	-	24
13	-	47
6	-	23
40	-	46
39	-	42
13	-	32
38	-	45
26	-	49
19	-	34
11	-	43
24	-	48
37	-	47
16	-	40
10	-	43
40	-	49
30	-	44
10	-	17
13	-	40
24	-	31
2	-	49
20	-	31
37	-	39
2	-	28
4	-	27
26	-	36
16	-	30
14	-	22
15	-	47
8	-	11
27	-	47
8	-	42
44	-	47
20	-	28
5	-	16
24	-	46
13	-	27
10	-	29
34	-	41
20	-	44
11	-	15
7	-	30
6	-	11
23	-	33
24	-	30
12	-	32
36	-	38
9	-	26
6	-	44
16	-	25
37	-	49
12	-	46
3	-	26
36	-	39
13	-	24
34	-	49
11	-	30
6	-	36
47	-	49
14	-	33
27	-	31
10	-	39
12	-	43
15	-	37
15	-	34
5	-	28
14	-	39
31	-	39
1	-	48
3	-	34
44	-	49
17	-	30
6	-	30
14	-	22
29	-	44
31	-	33
23	-	30
29	-	45
7	-	20
5	-	6
38	-	47
13	-	37
18	-	49
6	-	12
23	-	35
6	-	9
37	-	47
14	-	30
7	-	23
25	-	34
15	-	27
27	-	42
20	-	33
17	-	46
21	-	30
14	-	30
16	-	23
11	-	41
24	-	48
23	-	46
11	-	26
38	-	44
11	-	45
16	-	29
3	-	35
31	-	46
29	-	48
2	-	12
23	-	31
23	-	46
7	-	31
14	-	37
18	-	29
35	-	38
19	-	27
8	-	19
6	-	25
25	-	45
16	-	38
15	-	40
11	-	29
17	-	35
11	-	16
15	-	49
4	-	41
21	-	31
3	-	44
23	-	35
2	-	24
6	-	12
30	-	33
13	-	18
6	-	37
14	-	28
20	-	26
15	-	25
27	-	38
4	-	7
26	-	42
24	-	35
6	-	18
13	-	47
35	-	48
27	-	42
26	-	40
41	-	48
3	-	27
9	-	10
16	-	17
5	-	32
25	-	47
3	-	32
14	-	36
29	-	32
12	-	37
25	-	32
2	-	25
5	-	13
12	-	14
23	-	36
12	-	43
12	-	32
37	-	42
19	-	46
16	-	29
8	-	11
23	-	40
26	-	39
34	-	44
20	-	34
31	-	32
1	-	29
17	-	30
22	-	36
20	-	45
10	-	23
23	-	33
30	-	38
29	-	40
12	-	36
15	-	35
11	-	20
1	-	23
9	-	46
35	-	47
7	-	16
24	-	43
22	-	45
14	-	34
4	-	6
29	-	42
20	-	45
22	-	29
31	-	35
13	-	22
9	-	48
29	-	30
7	-	28
41	-	43
11	-	22
36	-	49
19	-	48
2	-	34
24	-	42
15	-	21
47	-	49
12	-	49
24	-	29
20	-	46
28	-	46
36	-	46
19	-	49
13	-	46
11	-	42
27	-	37
23	-	34
4	-	33
13	-	24
16	-	26
5	-	35
6	-	32
38	-	48
11	-	32
7	-	48
1	-	28
27	-	34
25	-	30
25	-	47
34	-	36
14	-	45
13	-	46
2	-	35
30	-	35
6	-	46
34	-	46
1	-	6
11	-	17
15	-	47
7	-	40
16	-	48
7	-	43
1	-	5
21	-	38
41	-	47
17	-	35
46	-	47
3	-	8
12	-	23
2	-	48
25	-	28
1	-	41
21	-	41
39	-	44
2	-	3
10	-	36
16	-	32
11	-	12
21	-	47
5	-	49
24	-	36
9	-	35
29	-	35
36	-	48
19	-	22
44	-	48
2	-	22
22	-	37
3	-	8
22	-	35
20	-	30
11	-	18
6	-	26
3	-	48
7	-	23
5	-	30
24	-	39
7	-	27
41	-	49
2	-	3
20	-	34
1	-	46
16	-	47
13	-	37
5	-	33
21	-	39
38	-	48
16	-	40
8	-	24
3	-	42
10	-	13
10	-	14
4	-	30
28	-	39
16	-	32
2	-	3
23	-	44
33	-	43
16	-	26
8	-	43
24	-	28
22	-	25
6	-	45
1	-	18
33	-	49
5	-	28
23	-	26
8	-	15
17	-	43
17	-	40
2	-	18
9	-	44
2	-	45
6	-	31
16	-	41
12	-	21
23	-	29
3	-	24
11	-	18
30	-	41
25	-	31
18	-	22
1	-	23
6	-	13
27	-	32
27	-	35
20	-	33
20	-	30
31	-	40
41	-	42
24	-	39
18	-	19
15	-	21
10	-	42
24	-	35
20	-	46
3	-	46
15	-	17
1	-	38
18	-	24
6	-	30
34	-	48
25	-	39
30	-	41
37	-	44
4	-	43
6	-	46
16	-	29
2	-	22
9	-	16
13	-	29
24	-	37
32	-	41
3	-	34
30	-	43
28	-	41
6	-	15
5	-	35
7	-	47
29	-	39
15	-	32
30	-	43
34	-	43
28	-	48
11	-	21
30	-	41
16	-	48
7	-	39
25	-	42
29	-	46
7	-	25
26	-	45
24	-	30
12	-	36
17	-	19
21	-	28
12	-	47
36	-	44
12	-	35
11	-	43
32	-	37
15	-	43
14	-	18
3	-	28
8	-	20
23	-	36
30	-	39
3	-	47
17	-	29
7	-	13
7	-	31
28	-	44
20	-	32
33	-	46
6	-	34
15	-	30
10	-	15
23	-	30
2	-	21
1	-	7
47	-	48
20	-	30
34	-	47
5	-	21
7	-	22
4	-	26
17	-	37
18	-	31
15	-	38
24	-	40
1	-	24
3	-	49
40	-	41
18	-	26
12	-	14
46	-	47
25	-	31
2	-	42
25	-	38
26	-	49
34	-	46
38	-	48
7	-	33
12	-	13
8	-	16
11	-	25
7	-	49
22	-	35
5	-	29
28	-	31
10	-	20
2	-	48
25	-	27
29	-	44
39	-	49
17	-	28
16	-	30
6	-	42
15	-	17
17	-	37
23	-	36
2	-	47
29	-	31
34	-	38
4	-	6
18	-	22
22	-	34
12	-	20
28	-	45
10	-	23
19	-	44
40	-	41
20	-	46
3	-	25
35	-	43
35	-	47
33	-	38
10	-	41
5	-	24
8	-	20
38	-	48
10	-	40
1	-	21
6	-	13
8	-	31
2	-	38
40	-	44
27	-	30
1	-	49
11	-	14
5	-	36
6	-	41
28	-	46
14	-	33
5	-	9
8	-	25
23	-	26
25	-	40
46	-	48
21	-	43
23	-	29
16	-	43
22	-	48
9	-	46
4	-	29
31	-	41
36	-	45
4	-	8
11	-	26
7	-	36
2	-	48
19	-	44
8	-	13
29	-	42
4	-	35
13	-	32
22	-	35
42	-	46
12	-	18
14	-	33
39	-	45
2	-	20
5	-	31
2	-	27
23	-	41
1	-	34
25	-	32
28	-	49
29	-	40
26	-	48
32	-	34
37	-	43
32	-	38
19	-	25
18	-	31
32	-	36
18	-	39
29	-	44
3	-	37
7	-	44
37	-	47
30	-	39
7	-	14
15	-	18
11	-	43
5	-	11
32	-	40
22	-	27
10	-	16
30	-	36
6	-	35
20	-	24
40	-	45
45	-	48
5	-	8
31	-	42
9	-	38
7	-	15
4	-	25
3	-	20
10	-	44
27	-	29
14	-	25
7	-	10
24	-	37
31	-	38
8	-	11
6	-	18
8	-	18
18	-	49
2	-	46
16	-	49
32	-	36
32	-	43
24	-	44
9	-	38
2	-	10
15	-	47
25	-	27
18	-	24
14	-	44
11	-	41
21	-	36
2	-	40
25	-	41
42	-	46
9	-	17
11	-	40
11	-	13
4	-	8
11	-	38
12	-	46
45	-	46
16	-	25
22	-	33
13	-	43
3	-	48
17	-	33
26	-	31
11	-	38
31	-	34
3	-	5
9	-	37
6	-	48
20	-	23
17	-	42
10	-	44
2	-	37
35	-	40
28	-	48
6	-	17
21	-	41
3	-	11
11	-	12
21	-	31
30	-	33
21	-	30
3	-	36
34	-	38
37	-	43
27	-	36
7	-	44
3	-	9
15	-	26
12	-	18
5	-	28
28	-	47
8	-	19
36	-	43
36	-	38
5	-	37
9	-	41
1	-	11
42	-	43
4	-	45
6	-	37
16	-	30
33	-	47
36	-	41
17	-	33
19	-	20
4	-	17
28	-	48
11	-	16
4	-	19
5	-	10
40	-	45
10	-	32
5	-	37
5	-	43
9	-	33
22	-	36
18	-	26
5	-	11
16	-	33
41	-	42
25	-	47
13	-	39
30	-	34
35	-	43
8	-	48
7	-	31
30	-	42
15	-	30
15	-	35
5	-	35
15	-	16
15	-	41
23	-	35
1	-	2
8	-	45
25	-	31
17	-	23
1	-	32
1	-	39
16	-	45
7	-	20
5	-	11
13	-	27
30	-	32
3	-	15
30	-	32
38	-	49
31	-	43
27	-	43
9	-	48
14	-	16
31	-	42
13	-	36
17	-	24
3	-	23
3	-	30
26	-	43
42	-	43
35	-	37
26	-	49
10	-	33
1	-	33
17	-	28
11	-	46
5	-	48
7	-	49
33	-	46
24	-	48
17	-	49
25	-	37
8	-	12
2	-	49
15	-	17
27	-	28
21	-	36
15	-	48
9	-	35
1	-	35
22	-	34
14	-	46
16	-	42
8	-	47
20	-	32
9	-	41
26	-	43
6	-	47
10	-	32
26	-	45
7	-	48
14	-	37
11	-	38
18	-	32
3	-	10
27	-	49
21	-	40
4	-	46
3	-	10
13	-	14
32	-	37
17	-	32
13	-	31
35	-	36
22	-	23
44	-	47
1	-	32
21	-	38
13	-	18
22	-	39
40	-	46
23	-	25
25	-	49
4	-	49
14	-	39
11	-	26
17	-	46
8	-	37
3	-	12
12	-	36
12	-	18
1	-	16
12	-	28
7	-	9
7	-	20
11	-	30
4	-	28
20	-	48
32	-	43
9	-	31
40	-	49
2	-	46
35	-	41
12	-	47
16	-	43
6	-	38
20	-	28
29	-	36
11	-	17
9	-	30
14	-	15
3	-	44
12	-	15
11	-	22
13	-	28
25	-	46
6	-	11
38	-	49
14	-	33
11	-	34
24	-	41
35	-	38
34	-	46
19	-	40
30	-	44
1	-	20
5	-	26
33	-	36
47	-	48
13	-	44
14	-	45
30	-	39
9	-	20
24	-	29
3	-	15
26	-	39
14	-	40
1	-	43
3	-	36
17	-	38
20	-	49
12	-	29
19	-	38
9	-	27
3	-	13
28	-	43
37	-	47
46	-	48
9	-	15
23	-	29
3	-	14
6	-	7
9	-	20
4	-	35
25	-	37
16	-	37
5	-	8
29	-	45
16	-	33
37	-	44
8	-	34
25	-	47
13	-	17
12	-	18
7	-	26
36	-	39
15	-	16
19	-	38
10	-	39
29	-	45
9	-	46
7	-	37
15	-	44
7	-	37
37	-	47
7	-	36
44	-	49
8	-	26
17	-	27
15	-	30
3	-	46
7	-	47
10	-	28
2	-	43
4	-	34
11	-	21
40	-	49
9	-	24
10	-	44
20	-	22
20	-	21
17	-	18
19	-	47
13	-	20
20	-	28
24	-	44
23	-	39
27	-	28
29	-	42
28	-	44
33	-	47
16	-	28
12	-	27
20	-	45
26	-	29
7	-	47
2	-	34
30	-	37
5	-	23
21	-	48
31	-	37
10	-	30
31	-	43
27	-	31
4	-	31
21	-	27
27	-	44
26	-	44
8	-	37
1	-	16
23	-	34
6	-	14
9	-	28
12	-	15
3	-	40
4	-	35
4	-	37
16	-	31
20	-	28
9	-	39
20	-	21
14	-	24
32	-	43
8	-	32
35	-	49
2	-	43
3	-	11
8	-	39
13	-	41
13	-	14
20	-	40
27	-	46
14	-	40
10	-	47
43	-	45
1	-	3
40	-	48
25	-	42
3	-	19
5	-	39
14	-	32
5	-	45
13	-	34
5	-	9
11	-	49
13	-	46
29	-	33
5	-	26
16	-	33
14	-	30
14	-	49
19	-	39
13	-	23
2	-	29
38	-	49
15	-	41
7	-	47
5	-	28
39	-	47
22	-	31
20	-	43
3	-	18
7	-	21
1	-	3
42	-	48
33	-	41
20	-	48
4	-	28
33	-	48
6	-	41
12	-	16
22	-	46
8	-	48
21	-	27
28	-	30
10	-	38
9	-	10
12	-	42
24	-	37
3	-	20
15	-	46
5	-	26
20	-	42
8	-	10
18	-	41
6	-	24
31	-	43
16	-	19
25	-	32
33	-	49
19	-	39
1	-	18
3	-	48
10	-	15
13	-	17
11	-	37
25	-	48
6	-	46
15	-	22
12	-	45
29	-	40
9	-	15
8	-	41
3	-	34
34	-	48
7	-	42
5	-	11
18	-	40
35	-	40
2	-	30
16	-	21
8	-	33
16	-	44
6	-	23
1	-	4
6	-	13
32	-	39
11	-	45
33	-	42
1	-	5
36	-	41
26	-	41
1	-	48
8	-	40
7	-	34
28	-	29
12	-	29
22	-	27
16	-	48
18	-	48
18	-	25
15	-	33
38	-	40
18	-	27
16	-	33
22	-	32
24	-	43
22	-	42
9	-	26
1	-	33
2	-	15
33	-	46
25	-	33
10	-	46
17	-	39
39	-	43
8	-	9
10	-	29
33	-	42
22	-	48
33	-	38
20	-	23
35	-	39
23	-	38
39	-	46
25	-	48
17	-	32
16	-	17
21	-	40
16	-	46
17	-	38
4	-	18
17	-	37
17	-	45
38	-	39
42	-	45
15	-	21
22	-	25
2	-	44
4	-	10
23	-	29
28	-	35
6	-	42
28	-	40
16	-	42
10	-	44
5	-	30
5	-	47
14	-	45
18	-	36
25	-	32
19	-	25
14	-	22
40	-	49
13	-	23
13	-	41
35	-	36
4	-	8
1	-	32
29	-	32
9	-	19
34	-	39
13	-	28
39	-	42
34	-	44
39	-	42
8	-	28
8	-	23
15	-	25
27	-	29
27	-	47
9	-	47
22	-	28
7	-	24
2	-	38
36	-	41
1	-	11
35	-	42
16	-	35
14	-	20
22	-	45
17	-	35
33	-	36
24	-	29
17	-	21
6	-	26
4	-	17
9	-	10
2	-	4
22	-	32
28	-	38
18	-	23
43	-	47
16	-	35
13	-	41
25	-	34
12	-	18
10	-	13
3	-	30
35	-	41
18	-	48
33	-	40
2	-	43
37	-	43
13	-	18
10	-	44
10	-	21
29	-	41
23	-	34
23	-	49
4	-	18
5	-	9
24	-	47
23	-	47
35	-	37
17	-	39
3	-	15
